3.0,0.0,1.0,0.0,0.0,461.0
4.0,0.0,1.0,0.0,0.0,521.0
5.0,0.0,1.0,0.0,0.0,607.0
6.0,0.0,1.0,0.0,0.0,574.0
7.0,0.0,1.0,0.0,0.0,528.0
8.0,0.0,1.0,0.0,0.0,502.0
9.0,0.0,1.0,0.0,0.0,532.0
10.0,0.0,1.0,0.0,0.0,524.0
11.0,0.0,1.0,0.0,0.0,465.0
12.0,0.0,1.0,0.0,0.0,410.0
13.0,0.0,1.0,0.0,0.0,352.0
14.0,0.0,1.0,0.0,0.0,396.0
15.0,0.0,1.0,0.0,0.0,432.0
0.0,0.0,1.0,0.0,0.0,523.0
1.0,0.0,1.0,0.0,0.0,629.0
2.0,0.0,1.0,0.0,0.0,633.0
3.0,0.0,1.0,0.0,0.0,600.0
4.0,0.0,1.0,0.0,0.0,599.0
5.0,0.0,1.0,0.0,0.0,598.0
6.0,0.0,1.0,0.0,0.0,518.0
7.0,0.0,1.0,0.0,0.0,484.0
8.0,0.0,1.0,0.0,0.0,473.0
9.0,0.0,1.0,0.0,0.0,405.0
10.0,0.0,1.0,0.0,0.0,354.0
11.0,0.0,1.0,0.0,0.0,422.0
12.0,0.0,1.0,0.0,0.0,530.0
13.0,0.0,1.0,0.0,0.0,598.0
14.0,0.0,1.0,0.0,0.0,574.0
15.0,0.0,1.0,0.0,0.0,486.0
0.0,0.0,1.0,0.0,0.0,433.0
1.0,0.0,1.0,0.0,0.0,464.0
2.0,0.0,1.0,0.0,0.0,516.0
3.0,0.0,1.0,0.0,0.0,540.0
4.0,0.0,1.0,0.0,0.0,530.0
5.0,0.0,1.0,0.0,0.0,581.0
6.0,0.0,1.0,0.0,0.0,630.0
7.0,0.0,1.0,0.0,0.0,647.0
8.0,0.0,1.0,0.0,0.0,599.0
9.0,0.0,1.0,0.0,0.0,566.0
10.0,0.0,1.0,0.0,0.0,527.0
11.0,0.0,1.0,0.0,0.0,514.0
12.0,0.0,1.0,0.0,0.0,492.0
13.0,0.0,1.0,0.0,0.0,438.0
14.0,0.0,1.0,0.0,0.0,496.0
15.0,0.0,1.0,0.0,0.0,546.0
0.0,0.0,1.0,0.0,0.0,500.0
1.0,0.0,1.0,0.0,0.0,347.0
2.0,0.0,1.0,0.0,0.0,214.0
3.0,0.0,1.0,0.0,0.0,332.0
4.0,0.0,1.0,0.0,0.0,487.0
5.0,0.0,1.0,0.0,0.0,516.0
6.0,0.0,1.0,0.0,0.0,521.0
7.0,0.0,1.0,0.0,0.0,581.0
8.0,0.0,1.0,0.0,0.0,681.0
9.0,0.0,1.0,0.0,0.0,669.0
10.0,0.0,1.0,0.0,0.0,660.0
11.0,0.0,1.0,0.0,0.0,599.0
12.0,0.0,1.0,0.0,0.0,556.0
13.0,0.0,1.0,0.0,0.0,476.0
14.0,0.0,1.0,0.0,0.0,435.0
15.0,0.0,1.0,0.0,0.0,479.0
0.0,0.0,1.0,0.0,0.0,508.0
1.0,0.0,1.0,0.0,0.0,540.0
2.0,0.0,1.0,0.0,0.0,614.0
3.0,0.0,1.0,0.0,0.0,688.0
4.0,0.0,1.0,0.0,0.0,591.0
5.0,0.0,1.0,0.0,0.0,446.0
6.0,0.0,1.0,0.0,0.0,393.0
7.0,0.0,1.0,0.0,0.0,394.0
8.0,0.0,1.0,0.0,0.0,275.0
9.0,0.0,1.0,0.0,0.0,272.0
10.0,0.0,1.0,0.0,0.0,392.0
11.0,0.0,1.0,0.0,0.0,551.0
12.0,0.0,1.0,0.0,0.0,580.0
13.0,0.0,1.0,0.0,0.0,583.0
14.0,0.0,1.0,0.0,0.0,666.0
15.0,0.0,1.0,0.0,0.0,687.0
0.0,0.0,1.0,0.0,0.0,656.0
1.0,0.0,1.0,0.0,0.0,607.0
2.0,0.0,1.0,0.0,0.0,487.0
3.0,0.0,1.0,0.0,0.0,415.0
4.0,0.0,1.0,0.0,0.0,371.0
5.0,0.0,1.0,0.0,0.0,348.0
6.0,0.0,1.0,0.0,0.0,400.0
7.0,0.0,1.0,0.0,0.0,474.0
8.0,0.0,1.0,0.0,0.0,553.0
9.0,0.0,1.0,0.0,0.0,569.0
10.0,0.0,1.0,0.0,0.0,387.0
11.0,0.0,1.0,0.0,0.0,298.0
12.0,0.0,1.0,0.0,0.0,429.0
13.0,0.0,1.0,0.0,0.0,558.0
14.0,0.0,1.0,0.0,0.0,553.0
15.0,0.0,1.0,0.0,0.0,547.0
0.0,0.0,1.0,0.0,0.0,578.0
1.0,0.0,1.0,0.0,0.0,655.0
2.0,0.0,1.0,0.0,0.0,726.0
3.0,0.0,1.0,0.0,0.0,678.0
4.0,0.0,1.0,0.0,0.0,577.0
5.0,0.0,1.0,0.0,0.0,528.0
6.0,0.0,1.0,0.0,0.0,527.0
7.0,0.0,1.0,0.0,0.0,482.0
8.0,0.0,1.0,0.0,0.0,462.0
9.0,0.0,1.0,0.0,0.0,504.0
10.0,0.0,1.0,0.0,0.0,517.0
11.0,0.0,1.0,0.0,0.0,488.0
12.0,0.0,1.0,0.0,0.0,411.0
13.0,0.0,1.0,0.0,0.0,302.0
14.0,0.0,1.0,0.0,0.0,285.0
15.0,0.0,1.0,0.0,0.0,423.0
0.0,0.0,1.0,0.0,0.0,448.0
1.0,0.0,1.0,0.0,0.0,449.0
2.0,0.0,1.0,0.0,0.0,449.0
3.0,0.0,1.0,0.0,0.0,514.0
4.0,0.0,1.0,0.0,0.0,617.0
5.0,0.0,1.0,0.0,0.0,647.0
6.0,0.0,1.0,0.0,0.0,691.0
7.0,0.0,1.0,0.0,0.0,712.0
8.0,0.0,1.0,0.0,0.0,641.0
9.0,0.0,1.0,0.0,0.0,600.0
10.0,0.0,1.0,0.0,0.0,529.0
11.0,0.0,1.0,0.0,0.0,562.0
12.0,0.0,1.0,0.0,0.0,541.0
13.0,0.0,1.0,0.0,0.0,445.0
14.0,0.0,1.0,0.0,0.0,403.0
15.0,0.0,1.0,0.0,0.0,417.0
0.0,0.0,1.0,0.0,0.0,427.0
1.0,0.0,1.0,0.0,0.0,343.0
2.0,0.0,1.0,0.0,0.0,295.0
3.0,0.0,1.0,0.0,0.0,389.0
4.0,0.0,1.0,0.0,0.0,468.0
5.0,0.0,1.0,0.0,0.0,594.0
6.0,0.0,1.0,0.0,0.0,650.0
7.0,0.0,1.0,0.0,0.0,637.0
8.0,0.0,1.0,0.0,0.0,662.0
9.0,0.0,1.0,0.0,0.0,675.0
10.0,0.0,1.0,0.0,0.0,583.0
11.0,0.0,1.0,0.0,0.0,508.0
12.0,0.0,1.0,0.0,0.0,429.0
13.0,0.0,1.0,0.0,0.0,455.0
14.0,0.0,1.0,0.0,0.0,569.0
15.0,0.0,1.0,0.0,0.0,620.0
0.0,0.0,1.0,0.0,0.0,583.0
1.0,0.0,1.0,0.0,0.0,577.0
2.0,0.0,1.0,0.0,0.0,543.0
3.0,0.0,1.0,0.0,0.0,538.0
4.0,0.0,1.0,0.0,0.0,489.0
5.0,0.0,1.0,0.0,0.0,459.0
6.0,0.0,1.0,0.0,0.0,459.0
7.0,0.0,1.0,0.0,0.0,392.0
8.0,0.0,1.0,0.0,0.0,281.0
9.0,0.0,1.0,0.0,0.0,221.0
10.0,0.0,1.0,0.0,0.0,281.0
11.0,0.0,1.0,0.0,0.0,348.0
12.0,0.0,1.0,0.0,0.0,479.0
13.0,0.0,1.0,0.0,0.0,659.0
14.0,0.0,1.0,0.0,0.0,890.0
15.0,0.0,1.0,0.0,0.0,898.0
0.0,0.0,1.0,0.0,0.0,771.0
1.0,0.0,1.0,0.0,0.0,700.0
2.0,0.0,1.0,0.0,0.0,688.0
3.0,0.0,1.0,0.0,0.0,576.0
4.0,0.0,1.0,0.0,0.0,479.0
5.0,0.0,1.0,0.0,0.0,448.0
6.0,0.0,1.0,0.0,0.0,418.0
7.0,0.0,1.0,0.0,0.0,403.0
8.0,0.0,1.0,0.0,0.0,387.0
9.0,0.0,1.0,0.0,0.0,347.0
10.0,0.0,1.0,0.0,0.0,316.0
11.0,0.0,1.0,0.0,0.0,352.0
12.0,0.0,1.0,0.0,0.0,398.0
13.0,0.0,1.0,0.0,0.0,332.0
14.0,0.0,1.0,0.0,0.0,372.0
15.0,0.0,1.0,0.0,0.0,500.0
0.0,0.0,1.0,0.0,0.0,600.0
1.0,0.0,1.0,0.0,0.0,668.0
2.0,0.0,1.0,0.0,0.0,670.0
3.0,0.0,1.0,0.0,0.0,663.0
4.0,0.0,1.0,0.0,0.0,665.0
5.0,0.0,1.0,0.0,0.0,661.0
6.0,0.0,1.0,0.0,0.0,604.0
7.0,0.0,1.0,0.0,0.0,536.0
8.0,0.0,1.0,0.0,0.0,518.0
9.0,0.0,1.0,0.0,0.0,443.0
10.0,0.0,1.0,0.0,0.0,448.0
11.0,0.0,1.0,0.0,0.0,448.0
12.0,0.0,1.0,0.0,0.0,391.0
13.0,0.0,1.0,0.0,0.0,323.0
14.0,0.0,1.0,0.0,0.0,390.0
15.0,0.0,1.0,0.0,0.0,379.0
0.0,0.0,1.0,0.0,0.0,367.0
1.0,0.0,1.0,0.0,0.0,496.0
2.0,0.0,1.0,0.0,0.0,628.0
3.0,0.0,1.0,0.0,0.0,717.0
4.0,0.0,1.0,0.0,0.0,655.0
5.0,0.0,1.0,0.0,0.0,561.0
6.0,0.0,1.0,0.0,0.0,558.0
7.0,0.0,1.0,0.0,0.0,567.0
8.0,0.0,1.0,0.0,0.0,521.0
9.0,0.0,1.0,0.0,0.0,471.0
10.0,0.0,1.0,0.0,0.0,487.0
11.0,0.0,1.0,0.0,0.0,451.0
12.0,0.0,1.0,0.0,0.0,403.0
13.0,0.0,1.0,0.0,0.0,406.0
14.0,0.0,1.0,0.0,0.0,368.0
15.0,0.0,1.0,0.0,0.0,279.0
0.0,0.0,1.0,0.0,0.0,458.0
1.0,0.0,1.0,0.0,0.0,588.0
2.0,0.0,1.0,0.0,0.0,521.0
3.0,0.0,1.0,0.0,0.0,528.0
4.0,0.0,1.0,0.0,0.0,713.0
5.0,0.0,1.0,0.0,0.0,839.0
6.0,0.0,1.0,0.0,0.0,768.0
7.0,0.0,1.0,0.0,0.0,634.0
8.0,0.0,1.0,0.0,0.0,569.0
9.0,0.0,1.0,0.0,0.0,546.0
10.0,0.0,1.0,0.0,0.0,523.0
11.0,0.0,1.0,0.0,0.0,481.0
12.0,0.0,1.0,0.0,0.0,466.0
13.0,0.0,1.0,0.0,0.0,470.0
14.0,0.0,1.0,0.0,0.0,477.0
15.0,0.0,1.0,0.0,0.0,453.0
0.0,0.0,1.0,0.0,0.0,475.0
1.0,0.0,1.0,0.0,0.0,448.0
2.0,0.0,1.0,0.0,0.0,441.0
3.0,0.0,1.0,0.0,0.0,471.0
4.0,0.0,1.0,0.0,0.0,498.0
5.0,0.0,1.0,0.0,0.0,434.0
6.0,0.0,1.0,0.0,0.0,355.0
7.0,0.0,1.0,0.0,0.0,316.0
8.0,0.0,1.0,0.0,0.0,350.0
9.0,0.0,1.0,0.0,0.0,463.0
10.0,0.0,1.0,0.0,0.0,608.0
11.0,0.0,1.0,0.0,0.0,587.0
12.0,0.0,1.0,0.0,0.0,655.0
13.0,0.0,1.0,0.0,0.0,736.0
14.0,0.0,1.0,0.0,0.0,708.0
15.0,0.0,1.0,0.0,0.0,639.0
0.0,0.0,1.0,0.0,0.0,571.0
1.0,0.0,1.0,0.0,0.0,595.0
2.0,0.0,1.0,0.0,0.0,616.0
3.0,0.0,1.0,0.0,0.0,532.0
4.0,0.0,1.0,0.0,0.0,469.0
5.0,0.0,1.0,0.0,0.0,423.0
6.0,0.0,1.0,0.0,0.0,347.0
7.0,0.0,1.0,0.0,0.0,323.0
8.0,0.0,1.0,0.0,0.0,352.0
9.0,0.0,1.0,0.0,0.0,323.0
10.0,0.0,1.0,0.0,0.0,321.0
11.0,0.0,1.0,0.0,0.0,482.0
12.0,0.0,1.0,0.0,0.0,612.0
13.0,0.0,1.0,0.0,0.0,647.0
14.0,0.0,1.0,0.0,0.0,636.0
15.0,0.0,1.0,0.0,0.0,654.0
0.0,0.0,1.0,0.0,0.0,675.0
1.0,0.0,1.0,0.0,0.0,616.0
2.0,0.0,1.0,0.0,0.0,536.0
3.0,0.0,1.0,0.0,0.0,497.0
4.0,0.0,1.0,0.0,0.0,515.0
5.0,0.0,1.0,0.0,0.0,499.0
6.0,0.0,1.0,0.0,0.0,516.0
7.0,0.0,1.0,0.0,0.0,472.0
8.0,0.0,1.0,0.0,0.0,466.0
9.0,0.0,1.0,0.0,0.0,533.0
10.0,0.0,1.0,0.0,0.0,523.0
11.0,0.0,1.0,0.0,0.0,489.0
12.0,0.0,1.0,0.0,0.0,521.0
13.0,0.0,1.0,0.0,0.0,539.0
14.0,0.0,1.0,0.0,0.0,476.0
15.0,0.0,1.0,0.0,0.0,362.0
0.0,0.0,1.0,0.0,0.0,319.0
1.0,0.0,1.0,0.0,0.0,372.0
2.0,0.0,1.0,0.0,0.0,413.0
3.0,0.0,1.0,0.0,0.0,446.0
4.0,0.0,1.0,0.0,0.0,533.0
5.0,0.0,1.0,0.0,0.0,681.0
6.0,0.0,1.0,0.0,0.0,721.0
7.0,0.0,1.0,0.0,0.0,628.0
8.0,0.0,1.0,0.0,0.0,586.0
9.0,0.0,1.0,0.0,0.0,568.0
10.0,0.0,1.0,0.0,0.0,510.0
11.0,0.0,1.0,0.0,0.0,545.0
12.0,0.0,1.0,0.0,0.0,545.0
13.0,0.0,1.0,0.0,0.0,498.0
14.0,0.0,1.0,0.0,0.0,470.0
15.0,0.0,1.0,0.0,0.0,468.0
0.0,0.0,1.0,0.0,0.0,443.0
1.0,0.0,1.0,0.0,0.0,263.0
2.0,0.0,1.0,0.0,0.0,173.0
3.0,0.0,1.0,0.0,0.0,301.0
4.0,0.0,1.0,0.0,0.0,445.0
5.0,0.0,1.0,0.0,0.0,457.0
6.0,0.0,1.0,0.0,0.0,577.0
7.0,0.0,1.0,0.0,0.0,712.0
8.0,0.0,1.0,0.0,0.0,766.0
9.0,0.0,1.0,0.0,0.0,720.0
10.0,0.0,1.0,0.0,0.0,626.0
11.0,0.0,1.0,0.0,0.0,577.0
12.0,0.0,1.0,0.0,0.0,579.0
13.0,0.0,1.0,0.0,0.0,582.0
14.0,0.0,1.0,0.0,0.0,550.0
15.0,0.0,1.0,0.0,0.0,569.0
0.0,0.0,1.0,0.0,0.0,577.0
1.0,0.0,1.0,0.0,0.0,520.0
2.0,0.0,1.0,0.0,0.0,416.0
3.0,0.0,1.0,0.0,0.0,362.0
4.0,0.0,1.0,0.0,0.0,446.0
5.0,0.0,1.0,0.0,0.0,512.0
6.0,0.0,1.0,0.0,0.0,434.0
7.0,0.0,1.0,0.0,0.0,417.0
8.0,0.0,1.0,0.0,0.0,382.0
9.0,0.0,1.0,0.0,0.0,389.0
10.0,0.0,1.0,0.0,0.0,468.0
11.0,0.0,1.0,0.0,0.0,508.0
12.0,0.0,1.0,0.0,0.0,559.0
13.0,0.0,1.0,0.0,0.0,548.0
14.0,0.0,1.0,0.0,0.0,584.0
15.0,0.0,1.0,0.0,0.0,630.0
0.0,0.0,1.0,0.0,0.0,726.0
1.0,0.0,1.0,0.0,0.0,728.0
2.0,0.0,1.0,0.0,0.0,605.0
3.0,0.0,1.0,0.0,0.0,564.0
4.0,0.0,1.0,0.0,0.0,529.0
5.0,0.0,1.0,0.0,0.0,468.0
6.0,0.0,1.0,0.0,0.0,472.0
7.0,0.0,1.0,0.0,0.0,481.0
8.0,0.0,1.0,0.0,0.0,432.0
9.0,0.0,1.0,0.0,0.0,427.0
10.0,0.0,1.0,0.0,0.0,371.0
11.0,0.0,1.0,0.0,0.0,300.0
12.0,0.0,1.0,0.0,0.0,296.0
13.0,0.0,1.0,0.0,0.0,371.0
14.0,0.0,1.0,0.0,0.0,451.0
15.0,0.0,1.0,0.0,0.0,444.0
0.0,0.0,1.0,0.0,0.0,487.0
1.0,0.0,1.0,0.0,0.0,543.0
2.0,0.0,1.0,0.0,0.0,665.0
3.0,0.0,1.0,0.0,0.0,706.0
4.0,0.0,1.0,0.0,0.0,748.0
5.0,0.0,1.0,0.0,0.0,703.0
6.0,0.0,1.0,0.0,0.0,637.0
7.0,0.0,1.0,0.0,0.0,684.0
8.0,0.0,1.0,0.0,0.0,682.0
9.0,0.0,1.0,0.0,0.0,575.0
10.0,0.0,1.0,0.0,0.0,519.0
11.0,0.0,1.0,0.0,0.0,484.0
12.0,0.0,1.0,0.0,0.0,416.0
13.0,0.0,1.0,0.0,0.0,327.0
14.0,0.0,1.0,0.0,0.0,318.0
15.0,0.0,1.0,0.0,0.0,263.0
0.0,0.0,1.0,0.0,0.0,275.0
1.0,0.0,1.0,0.0,0.0,332.0
2.0,0.0,1.0,0.0,0.0,435.0
3.0,0.0,1.0,0.0,0.0,477.0
4.0,0.0,1.0,0.0,0.0,529.0
5.0,0.0,1.0,0.0,0.0,593.0
6.0,0.0,1.0,0.0,0.0,659.0
7.0,0.0,1.0,0.0,0.0,711.0
8.0,0.0,1.0,0.0,0.0,628.0
9.0,0.0,1.0,0.0,0.0,550.0
10.0,0.0,1.0,0.0,0.0,539.0
11.0,0.0,1.0,0.0,0.0,556.0
12.0,0.0,1.0,0.0,0.0,552.0
13.0,0.0,1.0,0.0,0.0,573.0
14.0,0.0,1.0,0.0,0.0,613.0
15.0,0.0,1.0,0.0,0.0,541.0
0.0,0.0,1.0,0.0,0.0,461.0
1.0,0.0,1.0,0.0,0.0,327.0
2.0,0.0,1.0,0.0,0.0,236.0
3.0,0.0,1.0,0.0,0.0,315.0
4.0,0.0,1.0,0.0,0.0,420.0
5.0,0.0,1.0,0.0,0.0,531.0
6.0,0.0,1.0,0.0,0.0,614.0
7.0,0.0,1.0,0.0,0.0,570.0
8.0,0.0,1.0,0.0,0.0,545.0
9.0,0.0,1.0,0.0,0.0,604.0
10.0,0.0,1.0,0.0,0.0,586.0
11.0,0.0,1.0,0.0,0.0,535.0
12.0,0.0,1.0,0.0,0.0,518.0
13.0,0.0,1.0,0.0,0.0,490.0
14.0,0.0,1.0,0.0,0.0,424.0
15.0,0.0,1.0,0.0,0.0,455.0
0.0,0.0,1.0,0.0,0.0,549.0
1.0,0.0,1.0,0.0,0.0,591.0
2.0,0.0,1.0,0.0,0.0,618.0
3.0,0.0,1.0,0.0,0.0,582.0
4.0,0.0,1.0,0.0,0.0,560.0
5.0,0.0,1.0,0.0,0.0,488.0
6.0,0.0,1.0,0.0,0.0,472.0
7.0,0.0,1.0,0.0,0.0,550.0
8.0,0.0,1.0,0.0,0.0,533.0
9.0,0.0,1.0,0.0,0.0,475.0
10.0,0.0,1.0,0.0,0.0,416.0
11.0,0.0,1.0,0.0,0.0,421.0
12.0,0.0,1.0,0.0,0.0,478.0
13.0,0.0,1.0,0.0,0.0,534.0
14.0,0.0,1.0,0.0,0.0,505.0
15.0,0.0,1.0,0.0,0.0,428.0
0.0,0.0,1.0,0.0,0.0,393.0
1.0,0.0,1.0,0.0,0.0,516.0
2.0,0.0,1.0,0.0,0.0,680.0
3.0,0.0,1.0,0.0,0.0,697.0
4.0,0.0,1.0,0.0,0.0,653.0
5.0,0.0,1.0,0.0,0.0,629.0
6.0,0.0,1.0,0.0,0.0,592.0
7.0,0.0,1.0,0.0,0.0,592.0
8.0,0.0,1.0,0.0,0.0,521.0
9.0,0.0,1.0,0.0,0.0,384.0
10.0,0.0,1.0,0.0,0.0,369.0
11.0,0.0,1.0,0.0,0.0,379.0
12.0,0.0,1.0,0.0,0.0,310.0
13.0,0.0,1.0,0.0,0.0,338.0
14.0,0.0,1.0,0.0,0.0,412.0
15.0,0.0,1.0,0.0,0.0,474.0
0.0,0.0,1.0,0.0,0.0,520.0
1.0,0.0,1.0,0.0,0.0,576.0
2.0,0.0,1.0,0.0,0.0,624.0
3.0,0.0,1.0,0.0,0.0,666.0
4.0,0.0,1.0,0.0,0.0,689.0
5.0,0.0,1.0,0.0,0.0,618.0
6.0,0.0,1.0,0.0,0.0,567.0
7.0,0.0,1.0,0.0,0.0,500.0
8.0,0.0,1.0,0.0,0.0,434.0
9.0,0.0,1.0,0.0,0.0,403.0
10.0,0.0,1.0,0.0,0.0,461.0
11.0,0.0,1.0,0.0,0.0,534.0
12.0,0.0,1.0,0.0,0.0,572.0
13.0,0.0,1.0,0.0,0.0,536.0
14.0,0.0,1.0,0.0,0.0,434.0
15.0,0.0,1.0,0.0,0.0,393.0
0.0,0.0,1.0,0.0,0.0,500.0
1.0,0.0,1.0,0.0,0.0,561.0
2.0,0.0,1.0,0.0,0.0,534.0
3.0,0.0,1.0,0.0,0.0,452.0
4.0,0.0,1.0,0.0,0.0,482.0
5.0,0.0,1.0,0.0,0.0,560.0
6.0,0.0,1.0,0.0,0.0,546.0
7.0,0.0,1.0,0.0,0.0,498.0
8.0,0.0,1.0,0.0,0.0,561.0
9.0,0.0,1.0,0.0,0.0,557.0
10.0,0.0,1.0,0.0,0.0,557.0
11.0,0.0,1.0,0.0,0.0,534.0
12.0,0.0,1.0,0.0,0.0,471.0
13.0,0.0,1.0,0.0,0.0,492.0
14.0,0.0,1.0,0.0,0.0,487.0
15.0,0.0,1.0,0.0,0.0,499.0
0.0,0.0,1.0,0.0,0.0,470.0
1.0,0.0,1.0,0.0,0.0,475.0
2.0,0.0,1.0,0.0,0.0,496.0
3.0,0.0,1.0,0.0,0.0,476.0
4.0,0.0,1.0,0.0,0.0,389.0
5.0,0.0,1.0,0.0,0.0,386.0
6.0,0.0,1.0,0.0,0.0,470.0
7.0,0.0,1.0,0.0,0.0,476.0
8.0,0.0,1.0,0.0,0.0,513.0
9.0,0.0,1.0,0.0,0.0,546.0
10.0,0.0,1.0,0.0,0.0,538.0
11.0,0.0,1.0,0.0,0.0,576.0
12.0,0.0,1.0,0.0,0.0,659.0
13.0,0.0,1.0,0.0,0.0,640.0
14.0,0.0,1.0,0.0,0.0,615.0
15.0,0.0,1.0,0.0,0.0,617.0
0.0,0.0,1.0,0.0,0.0,617.0
1.0,0.0,1.0,0.0,0.0,531.0
2.0,0.0,1.0,0.0,0.0,545.0
3.0,0.0,1.0,0.0,0.0,622.0
4.0,0.0,1.0,0.0,0.0,535.0
5.0,0.0,1.0,0.0,0.0,422.0
6.0,0.0,1.0,0.0,0.0,322.0
7.0,0.0,1.0,0.0,0.0,284.0
8.0,0.0,1.0,0.0,0.0,324.0
9.0,0.0,1.0,0.0,0.0,368.0
10.0,0.0,1.0,0.0,0.0,418.0
11.0,0.0,1.0,0.0,0.0,431.0
12.0,0.0,1.0,0.0,0.0,462.0
13.0,0.0,1.0,0.0,0.0,532.0
14.0,0.0,1.0,0.0,0.0,624.0
15.0,0.0,1.0,0.0,0.0,620.0
0.0,0.0,1.0,0.0,0.0,634.0
1.0,0.0,1.0,0.0,0.0,748.0
2.0,0.0,1.0,0.0,0.0,714.0
3.0,0.0,1.0,0.0,0.0,619.0
4.0,0.0,1.0,0.0,0.0,575.0
5.0,0.0,1.0,0.0,0.0,577.0
6.0,0.0,1.0,0.0,0.0,499.0
7.0,0.0,1.0,0.0,0.0,402.0
8.0,0.0,1.0,0.0,0.0,415.0
9.0,0.0,1.0,0.0,0.0,459.0
10.0,0.0,1.0,0.0,0.0,475.0
11.0,0.0,1.0,0.0,0.0,430.0
12.0,0.0,1.0,0.0,0.0,431.0
13.0,0.0,1.0,0.0,0.0,462.0
14.0,0.0,1.0,0.0,0.0,449.0
15.0,0.0,1.0,0.0,0.0,439.0
0.0,0.0,1.0,0.0,0.0,527.0
1.0,0.0,1.0,0.0,0.0,597.0
2.0,0.0,1.0,0.0,0.0,621.0
3.0,0.0,1.0,0.0,0.0,633.0
4.0,0.0,1.0,0.0,0.0,558.0
5.0,0.0,1.0,0.0,0.0,529.0
6.0,0.0,1.0,0.0,0.0,560.0
7.0,0.0,1.0,0.0,0.0,518.0
8.0,0.0,1.0,0.0,0.0,492.0
9.0,0.0,1.0,0.0,0.0,552.0
10.0,0.0,1.0,0.0,0.0,514.0
11.0,0.0,1.0,0.0,0.0,470.0
12.0,0.0,1.0,0.0,0.0,430.0
13.0,0.0,1.0,0.0,0.0,348.0
14.0,0.0,1.0,0.0,0.0,318.0
15.0,0.0,1.0,0.0,0.0,337.0
0.0,0.0,1.0,0.0,0.0,368.0
1.0,0.0,1.0,0.0,0.0,434.0
2.0,0.0,1.0,0.0,0.0,500.0
3.0,0.0,1.0,0.0,0.0,573.0
4.0,0.0,1.0,0.0,0.0,605.0
5.0,0.0,1.0,0.0,0.0,641.0
6.0,0.0,1.0,0.0,0.0,744.0
7.0,0.0,1.0,0.0,0.0,727.0
8.0,0.0,1.0,0.0,0.0,664.0
9.0,0.0,1.0,0.0,0.0,530.0
10.0,0.0,1.0,0.0,0.0,427.0
11.0,0.0,1.0,0.0,0.0,313.0
12.0,0.0,1.0,0.0,0.0,403.0
13.0,0.0,1.0,0.0,0.0,535.0
14.0,0.0,1.0,0.0,0.0,558.0
15.0,0.0,1.0,0.0,0.0,518.0
0.0,0.0,1.0,0.0,0.0,475.0
1.0,0.0,1.0,0.0,0.0,437.0
2.0,0.0,1.0,0.0,0.0,470.0
3.0,0.0,1.0,0.0,0.0,510.0
4.0,0.0,1.0,0.0,0.0,415.0
5.0,0.0,1.0,0.0,0.0,287.0
6.0,0.0,1.0,0.0,0.0,358.0
7.0,0.0,1.0,0.0,0.0,563.0
8.0,0.0,1.0,0.0,0.0,712.0
9.0,0.0,1.0,0.0,0.0,743.0
10.0,0.0,1.0,0.0,0.0,705.0
11.0,0.0,1.0,0.0,0.0,676.0
12.0,0.0,1.0,0.0,0.0,682.0
13.0,0.0,1.0,0.0,0.0,662.0
14.0,0.0,1.0,0.0,0.0,583.0
15.0,0.0,1.0,0.0,0.0,511.0
0.0,0.0,1.0,0.0,0.0,455.0
1.0,0.0,1.0,0.0,0.0,435.0
2.0,0.0,1.0,0.0,0.0,415.0
3.0,0.0,1.0,0.0,0.0,389.0
4.0,0.0,1.0,0.0,0.0,415.0
5.0,0.0,1.0,0.0,0.0,355.0
6.0,0.0,1.0,0.0,0.0,255.0
7.0,0.0,1.0,0.0,0.0,264.0
8.0,0.0,1.0,0.0,0.0,378.0
9.0,0.0,1.0,0.0,0.0,481.0
10.0,0.0,1.0,0.0,0.0,548.0
11.0,0.0,1.0,0.0,0.0,585.0
12.0,0.0,1.0,0.0,0.0,648.0
13.0,0.0,1.0,0.0,0.0,652.0
14.0,0.0,1.0,0.0,0.0,692.0
15.0,0.0,1.0,0.0,0.0,728.0
0.0,0.0,1.0,0.0,0.0,704.0
1.0,0.0,1.0,0.0,0.0,596.0
2.0,0.0,1.0,0.0,0.0,483.0
3.0,0.0,1.0,0.0,0.0,452.0
4.0,0.0,1.0,0.0,0.0,471.0
5.0,0.0,1.0,0.0,0.0,452.0
6.0,0.0,1.0,0.0,0.0,384.0
7.0,0.0,1.0,0.0,0.0,410.0
8.0,0.0,1.0,0.0,0.0,483.0
9.0,0.0,1.0,0.0,0.0,492.0
10.0,0.0,1.0,0.0,0.0,500.0
11.0,0.0,1.0,0.0,0.0,524.0
12.0,0.0,1.0,0.0,0.0,511.0
13.0,0.0,1.0,0.0,0.0,422.0
14.0,0.0,1.0,0.0,0.0,399.0
15.0,0.0,1.0,0.0,0.0,515.0
0.0,0.0,1.0,0.0,0.0,651.0
1.0,0.0,1.0,0.0,0.0,685.0
2.0,0.0,1.0,0.0,0.0,619.0
3.0,0.0,1.0,0.0,0.0,573.0
4.0,0.0,1.0,0.0,0.0,563.0
5.0,0.0,1.0,0.0,0.0,606.0
6.0,0.0,1.0,0.0,0.0,600.0
7.0,0.0,1.0,0.0,0.0,548.0
8.0,0.0,1.0,0.0,0.0,486.0
9.0,0.0,1.0,0.0,0.0,446.0
